"","metric","value","network","clustering"
"104","togetherness.HL",0.0157831969595192,"SAFE",938
"105","togetherness.HL",0.0504739068137987,"Texas",938
"106","togetherness.HL",0.0307953299867192,"Beth_cr",940
"107","togetherness.HL",0.0172789591028585,"hernani_dryforestdry",940
"108","togetherness.HL",0.0484766440011408,"hernani_dryforestwet",940
"109","togetherness.HL",0.0130066924348883,"hernani_rainforestdry",940
"110","togetherness.HL",0.0306069398917301,"Jamaica",940
"111","togetherness.HL",0.0154199764636658,"SAFE",940
"112","togetherness.HL",0.0517557127205027,"Texas",940
"113","togetherness.HL",0.0315985765049283,"Beth_cr",942
"114","togetherness.HL",0.0171437460479079,"hernani_dryforestdry",942
"115","togetherness.HL",0.0473370673081568,"hernani_dryforestwet",942
"116","togetherness.HL",0.0127244407378336,"hernani_rainforestdry",942
"117","togetherness.HL",0.0301474120149672,"Jamaica",942
"118","togetherness.HL",0.0154536213757805,"SAFE",942
"119","togetherness.HL",0.0508599985727304,"Texas",942
"120","togetherness.HL",0.0210036955826852,"Beth_cr",944
"121","togetherness.HL",0.0151656186950305,"hernani_dryforestdry",944
"122","togetherness.HL",0.04249380911785,"hernani_dryforestwet",944
"123","togetherness.HL",0.010504955570745,"hernani_rainforestdry",944
"124","togetherness.HL",0.0247388927159138,"Jamaica",944
"125","togetherness.HL",0.0136586771492557,"SAFE",944
"126","togetherness.HL",0.0456523900315641,"Texas",944
"127","togetherness.HL",0.0200757355281191,"Beth_cr",946
"128","togetherness.HL",0.0150679352424208,"hernani_dryforestdry",946
"129","togetherness.HL",0.0408257747543462,"hernani_dryforestwet",946
"130","togetherness.HL",0.0103287880718746,"hernani_rainforestdry",946
"131","togetherness.HL",0.0244114604956218,"Jamaica",946
"132","togetherness.HL",0.0138859816467603,"SAFE",946
"133","togetherness.HL",0.0446235889060799,"Texas",946
"134","togetherness.HL",0.0200144682903304,"Beth_cr",948
"135","togetherness.HL",0.0150679352424208,"hernani_dryforestdry",948
"136","togetherness.HL",0.0406819199491557,"hernani_dryforestwet",948
"137","togetherness.HL",0.0103013854861874,"hernani_rainforestdry",948
"138","togetherness.HL",0.0245631988848519,"Jamaica",948
"139","togetherness.HL",0.0138293401357975,"SAFE",948
"140","togetherness.HL",0.0445229344363008,"Texas",948
"141","togetherness.HL",0.0150135428882663,"Beth_cr",950
"142","togetherness.HL",0.0136399842428681,"hernani_dryforestdry",950
"143","togetherness.HL",0.0309951161508579,"hernani_dryforestwet",950
"144","togetherness.HL",0.00867154392035909,"hernani_rainforestdry",950
"145","togetherness.HL",0.0192725486534433,"Jamaica",950
"146","togetherness.HL",0.0120761608234313,"SAFE",950
"147","togetherness.HL",0.0386437978978849,"Texas",950
"148","togetherness.HL",0.015509452388863,"Beth_cr",952
"149","togetherness.HL",0.0140882873721396,"hernani_dryforestdry",952
"150","togetherness.HL",0.0305363929358807,"hernani_dryforestwet",952
"151","togetherness.HL",0.00908424589889001,"hernani_rainforestdry",952
"152","togetherness.HL",0.0200867726117892,"Jamaica",952
"153","togetherness.HL",0.0122905232174069,"SAFE",952
"154","togetherness.HL",0.0396562831285068,"Texas",952
"155","togetherness.HL",0.0156227574719115,"Beth_cr",954
"156","togetherness.HL",0.0139868854558719,"hernani_dryforestdry",954
"157","togetherness.HL",0.0305276330394085,"hernani_dryforestwet",954
"158","togetherness.HL",0.00913701446876802,"hernani_rainforestdry",954
"159","togetherness.HL",0.0200249426496536,"Jamaica",954
"160","togetherness.HL",0.0122950205118595,"SAFE",954
"161","togetherness.HL",0.0388771070249062,"Texas",954
"162","togetherness.HL",0.0114936593713804,"Beth_cr",956
"163","togetherness.HL",0.0121676941248807,"hernani_dryforestdry",956
"164","togetherness.HL",0.0257905337361531,"hernani_dryforestwet",956
"165","togetherness.HL",0.00738561067874611,"hernani_rainforestdry",956
"166","togetherness.HL",0.0155123774986789,"Jamaica",956
"167","togetherness.HL",0.0105516757084701,"SAFE",956
"168","togetherness.HL",0.0316735556301557,"Texas",956
"169","togetherness.HL",0.0120504436897219,"Beth_cr",958
"170","togetherness.HL",0.012158475288758,"hernani_dryforestdry",958
"171","togetherness.HL",0.0264230065405089,"hernani_dryforestwet",958
"172","togetherness.HL",0.00806534821668522,"hernani_rainforestdry",958
"173","togetherness.HL",0.0159283262099759,"Jamaica",958
"174","togetherness.HL",0.010741274958648,"SAFE",958
"175","togetherness.HL",0.0319370554846664,"Texas",958
"176","togetherness.HL",0.0113828576069395,"Beth_cr",960
"177","togetherness.HL",0.0120894212219458,"hernani_dryforestdry",960
"178","togetherness.HL",0.026526831442618,"hernani_dryforestwet",960
"179","togetherness.HL",0.00833049391484624,"hernani_rainforestdry",960
"180","togetherness.HL",0.0150800141577341,"Jamaica",960
"181","togetherness.HL",0.0105704074297459,"SAFE",960
"182","togetherness.HL",0.0317477464236723,"Texas",960
"183","togetherness.HL",0.00938848991313473,"Beth_cr",962
"184","togetherness.HL",0.0100725180425787,"hernani_dryforestdry",962
"185","togetherness.HL",0.0230008903133903,"hernani_dryforestwet",962
"186","togetherness.HL",0.00721924262405692,"hernani_rainforestdry",962
"187","togetherness.HL",0.0127060564797157,"Jamaica",962
"188","togetherness.HL",0.00973263561773516,"SAFE",962
"189","togetherness.HL",0.0266161225265412,"Texas",962
"190","togetherness.HL",0.00906338595046392,"Beth_cr",964
"191","togetherness.HL",0.0100305062788608,"hernani_dryforestdry",964
"192","togetherness.HL",0.0229050649695041,"hernani_dryforestwet",964
"193","togetherness.HL",0.00711085671017524,"hernani_rainforestdry",964
"194","togetherness.HL",0.012718918508117,"Jamaica",964
"195","togetherness.HL",0.00972855509680292,"SAFE",964
"196","togetherness.HL",0.0259986292549174,"Texas",964
"197","togetherness.HL",0.00884100830283015,"Beth_cr",966
"198","togetherness.HL",0.00997819306522098,"hernani_dryforestdry",966
"199","togetherness.HL",0.0228596052346379,"hernani_dryforestwet",966
"200","togetherness.HL",0.00730222428942805,"hernani_rainforestdry",966
"201","togetherness.HL",0.0127915296880814,"Jamaica",966
"202","togetherness.HL",0.00999725742666535,"SAFE",966
"203","togetherness.HL",0.0257194063048311,"Texas",966
"204","togetherness.HL",0.00869513027185778,"Beth_cr",968
"205","togetherness.HL",0.00922749298087426,"hernani_dryforestdry",968
"206","togetherness.HL",0.0210505769558527,"hernani_dryforestwet",968
"207","togetherness.HL",0.00690719839002117,"hernani_rainforestdry",968
"208","togetherness.HL",0.0116349626040101,"Jamaica",968
"209","togetherness.HL",0.00939393569829807,"SAFE",968
"210","togetherness.HL",0.0242757213003851,"Texas",968
"211","togetherness.HL",0.00675393900850789,"Beth_cr",970
"212","togetherness.HL",0.00855878621024935,"hernani_dryforestdry",970
"213","togetherness.HL",0.0191320635344204,"hernani_dryforestwet",970
"214","togetherness.HL",0.00626257138233186,"hernani_rainforestdry",970
"215","togetherness.HL",0.010142857971574,"Jamaica",970
"216","togetherness.HL",0.00886743865858211,"SAFE",970
"217","togetherness.HL",0.0214310775430739,"Texas",970
"218","togetherness.HL",0.00639710375562846,"Beth_cr",972
"219","togetherness.HL",0.00900389798302244,"hernani_dryforestdry",972
"220","togetherness.HL",0.0193750331318914,"hernani_dryforestwet",972
"221","togetherness.HL",0.00638463526523228,"hernani_rainforestdry",972
"222","togetherness.HL",0.0101508861816496,"Jamaica",972
"223","togetherness.HL",0.00839158065369915,"SAFE",972
"224","togetherness.HL",0.0209058805661155,"Texas",972
"225","togetherness.HL",0.00637475454797951,"Beth_cr",974
"226","togetherness.HL",0.00884702090604088,"hernani_dryforestdry",974
"227","togetherness.HL",0.0192959133399347,"hernani_dryforestwet",974
"228","togetherness.HL",0.0063596603899607,"hernani_rainforestdry",974
"229","togetherness.HL",0.0101112847152739,"Jamaica",974
"230","togetherness.HL",0.00827170108361681,"SAFE",974
"231","togetherness.HL",0.020735790243422,"Texas",974
"232","togetherness.HL",0.00519810700033364,"Beth_cr",976
"233","togetherness.HL",0.00777412872882129,"hernani_dryforestdry",976
"234","togetherness.HL",0.0164511256246713,"hernani_dryforestwet",976
"235","togetherness.HL",0.00686072886738243,"hernani_rainforestdry",976
"236","togetherness.HL",0.00808660899506711,"Jamaica",976
"237","togetherness.HL",0.00684076849919484,"SAFE",976
"238","togetherness.HL",0.0163968980136463,"Texas",976
"239","togetherness.HL",0.00540056847215725,"Beth_cr",978
"240","togetherness.HL",0.007661300409418,"hernani_dryforestdry",978
"241","togetherness.HL",0.0157707174483992,"hernani_dryforestwet",978
"242","togetherness.HL",0.00655146816232267,"hernani_rainforestdry",978
"243","togetherness.HL",0.00781685168659061,"Jamaica",978
"244","togetherness.HL",0.0071078366311702,"SAFE",978
"245","togetherness.HL",0.0160703346018766,"Texas",978
"246","togetherness.HL",0.00535651386853466,"Beth_cr",980
"247","togetherness.HL",0.00764891237762636,"hernani_dryforestdry",980
"248","togetherness.HL",0.0158216011980575,"hernani_dryforestwet",980
"249","togetherness.HL",0.00650057469325696,"hernani_rainforestdry",980
"250","togetherness.HL",0.00772695107908645,"Jamaica",980
"251","togetherness.HL",0.0071830090693057,"SAFE",980
"252","togetherness.HL",0.0162167013725845,"Texas",980
