"","metric","value","network","clustering"
"119","generality.HL",172.241800082727,"Texas",942
"120","generality.HL",341.794560574686,"Beth_cr",944
"121","generality.HL",237.084489546125,"hernani_dryforestdry",944
"122","generality.HL",234.712532333051,"hernani_dryforestwet",944
"123","generality.HL",113.68192674326,"hernani_rainforestdry",944
"124","generality.HL",505.340999781199,"Jamaica",944
"125","generality.HL",318.107199217956,"SAFE",944
"126","generality.HL",192.048294829425,"Texas",944
"127","generality.HL",333.779448561825,"Beth_cr",946
"128","generality.HL",239.377110926787,"hernani_dryforestdry",946
"129","generality.HL",239.207526707481,"hernani_dryforestwet",946
"130","generality.HL",113.380852167624,"hernani_rainforestdry",946
"131","generality.HL",502.682838184885,"Jamaica",946
"132","generality.HL",313.886229664078,"SAFE",946
"133","generality.HL",186.667661655237,"Texas",946
"134","generality.HL",335.053025294962,"Beth_cr",948
"135","generality.HL",239.377110926787,"hernani_dryforestdry",948
"136","generality.HL",240.125649169188,"hernani_dryforestwet",948
"137","generality.HL",113.524936634202,"hernani_rainforestdry",948
"138","generality.HL",504.549421310784,"Jamaica",948
"139","generality.HL",314.160257461804,"SAFE",948
"140","generality.HL",186.752711403519,"Texas",948
"141","generality.HL",423.737031736862,"Beth_cr",950
"142","generality.HL",277.007989155503,"hernani_dryforestdry",950
"143","generality.HL",287.948595053529,"hernani_dryforestwet",950
"144","generality.HL",130.73106955896,"hernani_rainforestdry",950
"145","generality.HL",610.924275311419,"Jamaica",950
"146","generality.HL",354.753774086483,"SAFE",950
"147","generality.HL",221.586968189019,"Texas",950
"148","generality.HL",428.65607975056,"Beth_cr",952
"149","generality.HL",276.150477066025,"hernani_dryforestdry",952
"150","generality.HL",293.873238739483,"hernani_dryforestwet",952
"151","generality.HL",131.165465948496,"hernani_rainforestdry",952
"152","generality.HL",629.408569734091,"Jamaica",952
"153","generality.HL",358.032979495407,"SAFE",952
"154","generality.HL",224.349298759053,"Texas",952
"155","generality.HL",431.412791556377,"Beth_cr",954
"156","generality.HL",275.879233633214,"hernani_dryforestdry",954
"157","generality.HL",294.820008023477,"hernani_dryforestwet",954
"158","generality.HL",129.917308267913,"hernani_rainforestdry",954
"159","generality.HL",638.658135991471,"Jamaica",954
"160","generality.HL",359.083471460236,"SAFE",954
"161","generality.HL",224.865420910113,"Texas",954
"162","generality.HL",535.296329226129,"Beth_cr",956
"163","generality.HL",328.865815260385,"hernani_dryforestdry",956
"164","generality.HL",367.038650646079,"hernani_dryforestwet",956
"165","generality.HL",149.69320570848,"hernani_rainforestdry",956
"166","generality.HL",778.251990217458,"Jamaica",956
"167","generality.HL",416.771278309523,"SAFE",956
"168","generality.HL",261.525386787436,"Texas",956
"169","generality.HL",537.250235391089,"Beth_cr",958
"170","generality.HL",331.784394365772,"hernani_dryforestdry",958
"171","generality.HL",366.785970236913,"hernani_dryforestwet",958
"172","generality.HL",148.548664994291,"hernani_rainforestdry",958
"173","generality.HL",785.667412279107,"Jamaica",958
"174","generality.HL",426.649259240213,"SAFE",958
"175","generality.HL",264.774207331259,"Texas",958
"176","generality.HL",541.001436951672,"Beth_cr",960
"177","generality.HL",329.144449061547,"hernani_dryforestdry",960
"178","generality.HL",361.031967992597,"hernani_dryforestwet",960
"179","generality.HL",148.251448587628,"hernani_rainforestdry",960
"180","generality.HL",779.416339905694,"Jamaica",960
"181","generality.HL",427.205541006026,"SAFE",960
"182","generality.HL",265.196228408609,"Texas",960
"183","generality.HL",645.750199865643,"Beth_cr",962
"184","generality.HL",387.967395487234,"hernani_dryforestdry",962
"185","generality.HL",446.279938314613,"hernani_dryforestwet",962
"186","generality.HL",167.602135434478,"hernani_rainforestdry",962
"187","generality.HL",941.998646543318,"Jamaica",962
"188","generality.HL",502.568524169956,"SAFE",962
"189","generality.HL",318.007318024085,"Texas",962
"190","generality.HL",687.515463974759,"Beth_cr",964
"191","generality.HL",391.985721581912,"hernani_dryforestdry",964
"192","generality.HL",447.241914939971,"hernani_dryforestwet",964
"193","generality.HL",173.899690354422,"hernani_rainforestdry",964
"194","generality.HL",957.745187442872,"Jamaica",964
"195","generality.HL",509.92861080156,"SAFE",964
"196","generality.HL",326.7473711263,"Texas",964
"197","generality.HL",684.662135101408,"Beth_cr",966
"198","generality.HL",395.419970075439,"hernani_dryforestdry",966
"199","generality.HL",442.831374178491,"hernani_dryforestwet",966
"200","generality.HL",175.065446826821,"hernani_rainforestdry",966
"201","generality.HL",967.93870830017,"Jamaica",966
"202","generality.HL",513.606899324547,"SAFE",966
"203","generality.HL",327.401004134819,"Texas",966
"204","generality.HL",721.38595747774,"Beth_cr",968
"205","generality.HL",425.543484309034,"hernani_dryforestdry",968
"206","generality.HL",475.077439036179,"hernani_dryforestwet",968
"207","generality.HL",187.510465269072,"hernani_rainforestdry",968
"208","generality.HL",1068.03542352715,"Jamaica",968
"209","generality.HL",552.079089161903,"SAFE",968
"210","generality.HL",351.22316351342,"Texas",968
"211","generality.HL",900.957675332883,"Beth_cr",970
"212","generality.HL",502.553929767828,"hernani_dryforestdry",970
"213","generality.HL",579.041310880331,"hernani_dryforestwet",970
"214","generality.HL",209.225204929734,"hernani_rainforestdry",970
"215","generality.HL",1247.64155439915,"Jamaica",970
"216","generality.HL",613.108239572776,"SAFE",970
"217","generality.HL",419.692805631885,"Texas",970
"218","generality.HL",889.413033678193,"Beth_cr",972
"219","generality.HL",500.164627404838,"hernani_dryforestdry",972
"220","generality.HL",576.324011640448,"hernani_dryforestwet",972
"221","generality.HL",207.040022733019,"hernani_rainforestdry",972
"222","generality.HL",1231.03528799961,"Jamaica",972
